1763554694,125810384,GPS1_Frame,42.38231833333333,-71.14183833333333,11.6,323679.96819462476,4694448.041592887,19,T,0.84,$GPGGA,121814.000,4222.9391,N,07108.5103,W,2,9,0.84,11.6,M,-33.7,M,,0000*56
1763554695,127977371,GPS1_Frame,42.38240333333333,-71.14187333333332,11.9,323677.324761354,4694457.552930467,19,T,0.84,$GPGGA,121815.000,4222.9442,N,07108.5124,W,2,9,0.84,11.9,M,-33.7,M,,0000*54
1763554696,128765344,GPS1_Frame,42.382490000000004,-71.141905,12.0,323674.9604193161,4694467.242423541,19,T,0.8,$GPGGA,121816.000,4222.9494,N,07108.5143,W,2,10,0.80,12.0,M,-33.7,M,,0000*6B
1763554697,120741844,GPS1_Frame,42.382574999999996,-71.141935,12.2,323672.7286273265,4694476.7433860395,19,T,0.88,$GPGGA,121817.000,4222.9545,N,07108.5161,W,2,9,0.88,12.2,M,-33.7,M,,0000*55
1763554698,123066663,GPS1_Frame,42.38265500000001,-71.141965,12.2,323670.48284435924,4694485.689132083,19,T,0.79,$GPGGA,121818.000,4222.9593,N,07108.5179,W,2,10,0.79,12.2,M,-33.7,M,,0000*6E
1763554699,125329256,GPS1_Frame,42.38273000000001,-71.14199,12.1,323668.63469397766,4694494.069283709,19,T,0.79,$GPGGA,121819.000,4222.9638,N,07108.5194,W,2,10,0.79,12.1,M,-33.7,M,,0000*6D
1763554700,124011993,GPS1_Frame,42.382805000000005,-71.14200833333332,12.1,323667.3353804409,4694502.43559868,19,T,0.79,$GPGGA,121820.000,4222.9683,N,07108.5205,W,2,10,0.79,12.1,M,-33.7,M,,0000*6C
1763554701,130878686,GPS1_Frame,42.38287333333333,-71.14203,12.1,323665.7429906165,4694510.068542829,19,T,0.81,$GPGGA,121821.000,4222.9724,N,07108.5218,W,2,10,0.81,12.1,M,-33.7,M,,0000*6A
1763554702,124082803,GPS1_Frame,42.38293166666667,-71.14204833333334,12.3,323664.39702282136,4694516.584133697,19,T,0.81,$GPGGA,121822.000,4222.9759,N,07108.5229,W,2,10,0.81,12.3,M,-33.7,M,,0000*63
1763554703,128937244,GPS1_Frame,42.382981666666666,-71.14206666666668,12.2,323663.02772668685,4694522.174362437,19,T,0.81,$GPGGA,121823.000,4222.9789,N,07108.5240,W,2,10,0.81,12.2,M,-33.7,M,,0000*61
1763554704,128962516,GPS1_Frame,42.38302166666667,-71.14208166666667,12.3,323661.90485011705,4694526.647237599,19,T,0.79,$GPGGA,121824.000,4222.9813,N,07108.5249,W,2,10,0.79,12.3,M,-33.7,M,,0000*65
1763554705,126586198,GPS1_Frame,42.383048333333335,-71.14209000000001,12.2,323661.2934740358,4694529.625695036,19,T,0.84,$GPGGA,121825.000,4222.9829,N,07108.5254,W,2,9,0.84,12.2,M,-33.7,M,,0000*5A
1763554706,125908851,GPS1_Frame,42.383071666666666,-71.14209833333332,12.3,323660.67276589235,4694532.23400754,19,T,0.81,$GPGGA,121826.000,4222.9843,N,07108.5259,W,2,10,0.81,12.3,M,-33.7,M,,0000*64
1763554707,126074314,GPS1_Frame,42.3831,-71.14211,12.7,323659.7916428354,4694535.404456658,19,T,0.81,$GPGGA,121827.000,4222.9860,N,07108.5266,W,2,10,0.81,12.7,M,-33.7,M,,0000*6C
1763554708,124942302,GPS1_Frame,42.383136666666665,-71.14212333333333,13.2,323658.7966454872,4694539.503728,19,T,0.95,$GPGGA,121828.000,4222.9882,N,07108.5274,W,2,8,0.95,13.2,M,-33.7,M,,0000*54
1763554709,125904798,GPS1_Frame,42.383181666666665,-71.14214,14.0,323657.55056747585,4694544.535281207,19,T,0.88,$GPGGA,121829.000,4222.9909,N,07108.5284,W,2,9,0.88,14.0,M,-33.7,M,,0000*50
1763554710,122967243,GPS1_Frame,42.383235,-71.142155,13.9,323656.4650309208,4694550.488737706,19,T,0.95,$GPGGA,121830.000,4222.9941,N,07108.5293,W,2,8,0.95,13.9,M,-33.7,M,,0000*51
1763554711,124886035,GPS1_Frame,42.38328666666666,-71.14217000000001,13.6,323655.3748300973,4694556.257121967,19,T,0.95,$GPGGA,121831.000,4222.9972,N,07108.5302,W,2,8,0.95,13.6,M,-33.7,M,,0000*56
1763554712,124959945,GPS1_Frame,42.38333166666666,-71.14218666666667,13.5,323654.12875846715,4694561.288676073,19,T,0.95,$GPGGA,121832.000,4222.9999,N,07108.5312,W,2,8,0.95,13.5,M,-33.7,M,,0000*52
1763554713,127567768,GPS1_Frame,42.383361666666666,-71.14219833333334,13.5,323653.25230963127,4694564.6441988675,19,T,0.95,$GPGGA,121833.000,4223.0017,N,07108.5319,W,2,8,0.95,13.5,M,-33.7,M,,0000*5F
1763554714,120803833,GPS1_Frame,42.38337833333333,-71.142205,13.3,323652.7501488426,4694566.508762671,19,T,0.88,$GPGGA,121834.000,4223.0027,N,07108.5323,W,2,9,0.88,13.3,M,-33.7,M,,0000*59
1763554715,124817848,GPS1_Frame,42.38338333333333,-71.14220666666667,13.1,323652.6269419967,4694567.067439887,19,T,0.95,$GPGGA,121835.000,4223.0030,N,07108.5324,W,2,8,0.95,13.1,M,-33.7,M,,0000*56
1763554716,123527765,GPS1_Frame,42.383385,-71.14220666666667,12.8,323652.6316086018,4694567.252512405,19,T,0.88,$GPGGA,121836.000,4223.0031,N,07108.5324,W,2,9,0.88,12.8,M,-33.7,M,,0000*51
1763554717,127183914,GPS1_Frame,42.383385,-71.14220666666667,12.7,323652.6316086018,4694567.252512405,19,T,0.79,$GPGGA,121837.000,4223.0031,N,07108.5324,W,2,10,0.79,12.7,M,-33.7,M,,0000*69
1763554718,119022130,GPS1_Frame,42.383385,-71.14220666666667,12.7,323652.6316086018,4694567.252512405,19,T,0.88,$GPGGA,121838.000,4223.0031,N,07108.5324,W,2,9,0.88,12.7,M,-33.7,M,,0000*50
1763554719,123543977,GPS1_Frame,42.383385,-71.14220666666667,12.7,323652.6316086018,4694567.252512405,19,T,0.84,$GPGGA,121839.000,4223.0031,N,07108.5324,W,2,9,0.84,12.7,M,-33.7,M,,0000*5D
1763554720,120059490,GPS1_Frame,42.383411666666674,-71.14221666666667,12.3,323651.8830347716,4694570.234430741,19,T,0.95,$GPGGA,121840.000,4223.0047,N,07108.5330,W,2,8,0.95,12.3,M,-33.7,M,,0000*52
1763554721,118054628,GPS1_Frame,42.383433333333336,-71.142225,12.3,323651.25766826177,4694572.657671932,19,T,0.88,$GPGGA,121841.000,4223.0060,N,07108.5335,W,2,9,0.88,12.3,M,-33.7,M,,0000*5E
1763554722,121057987,GPS1_Frame,42.383449999999996,-71.14223333333332,12.1,323650.618302237,4694574.525695641,19,T,0.88,$GPGGA,121842.000,4223.0070,N,07108.5340,W,2,9,0.88,12.1,M,-33.7,M,,0000*5C
1763554723,122483730,GPS1_Frame,42.383455000000005,-71.142235,12.0,323650.49509575195,4694575.084372913,19,T,0.88,$GPGGA,121843.000,4223.0073,N,07108.5341,W,2,9,0.88,12.0,M,-33.7,M,,0000*5E
1763554724,124623060,GPS1_Frame,42.383455000000005,-71.142235,11.9,323650.49509575195,4694575.084372913,19,T,0.88,$GPGGA,121844.000,4223.0073,N,07108.5341,W,2,9,0.88,11.9,M,-33.7,M,,0000*53
1763554725,125923395,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121845.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*52
1763554726,123549222,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121846.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*51
1763554727,123715877,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121847.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*50
1763554728,118702650,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121848.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*5F
1763554729,126893520,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121849.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*5E
1763554730,123052835,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121850.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*56
1763554731,125950574,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121851.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*57
1763554732,123472690,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121852.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*54
1763554733,118831157,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121853.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*55
1763554734,122961521,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121854.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*52
1763554735,125758171,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121855.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*53
1763554736,123175621,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121856.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*50
1763554737,125839471,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121857.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*51
1763554738,117827177,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.95,$GPGGA,121858.000,4223.0072,N,07108.5341,W,2,8,0.95,11.8,M,-33.7,M,,0000*53
1763554739,123735666,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121859.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*5F
1763554740,118787288,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121900.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*52
1763554741,120419740,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121901.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*53
1763554742,118159294,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121902.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*50
1763554743,120750665,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121903.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*51
1763554744,117695331,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121904.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*56
1763554745,123163938,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.88,$GPGGA,121905.000,4223.0072,N,07108.5341,W,2,9,0.88,11.8,M,-33.7,M,,0000*57
1763554746,126408815,GPS1_Frame,42.383453333333335,-71.142235,11.8,323650.49042907875,4694574.899300394,19,T,0.79,$GPGGA,121906.000,4223.0072,N,07108.5341,W,2,10,0.79,11.8,M,-33.7,M,,0000*62
1763554747,122524738,GPS1_Frame,42.38346,-71.14223666666666,11.8,323650.3718892899,4694575.643050187,19,T,0.79,$GPGGA,121907.000,4223.0076,N,07108.5342,W,2,10,0.79,11.8,M,-33.7,M,,0000*64
1763554748,128447532,GPS1_Frame,42.383475,-71.14224166666666,11.8,323650.0022700407,4694577.319082028,19,T,0.79,$GPGGA,121908.000,4223.0085,N,07108.5345,W,2,10,0.79,11.8,M,-33.7,M,,0000*60
1763554749,128339052,GPS1_Frame,42.383498333333335,-71.14224833333333,11.8,323649.5187781098,4694579.923936237,19,T,0.81,$GPGGA,121909.000,4223.0099,N,07108.5349,W,2,10,0.81,11.8,M,-33.7,M,,0000*67
1763554750,125647306,GPS1_Frame,42.38352666666666,-71.14225333333334,11.9,323649.1864931215,4694583.080548317,19,T,0.81,$GPGGA,121910.000,4223.0116,N,07108.5352,W,2,10,0.81,11.9,M,-33.7,M,,0000*62
1763554751,128115892,GPS1_Frame,42.38356166666667,-71.14225,12.1,323649.5589067915,4694586.960151805,19,T,0.81,$GPGGA,121911.000,4223.0137,N,07108.5350,W,2,10,0.81,12.1,M,-33.7,M,,0000*69
1763554752,128487825,GPS1_Frame,42.38360333333333,-71.14223333333332,12.3,323651.04763643426,4694591.55236763,19,T,0.81,$GPGGA,121912.000,4223.0162,N,07108.5340,W,2,10,0.81,12.3,M,-33.7,M,,0000*69
1763554753,126790046,GPS1_Frame,42.38365,-71.14220666666667,12.4,323653.3736007174,4694596.679043253,19,T,0.81,$GPGGA,121913.000,4223.0190,N,07108.5324,W,2,10,0.81,12.4,M,-33.7,M,,0000*60
1763554754,122785568,GPS1_Frame,42.38370499999999,-71.14217166666667,12.5,323656.40892447525,4694602.713784108,19,T,0.81,$GPGGA,121914.000,4223.0223,N,07108.5303,W,2,10,0.81,12.5,M,-33.7,M,,0000*68
1763554755,125526189,GPS1_Frame,42.383768333333336,-71.14213,12.6,323660.01639902877,4694609.660050606,19,T,0.84,$GPGGA,121915.000,4223.0261,N,07108.5278,W,2,9,0.84,12.6,M,-33.7,M,,0000*5C
1763554756,123003959,GPS1_Frame,42.38383666666667,-71.14208333333333,12.8,323664.04948302615,4694617.151157974,19,T,0.84,$GPGGA,121916.000,4223.0302,N,07108.5250,W,2,9,0.84,12.8,M,-33.7,M,,0000*5F
1763554757,125674724,GPS1_Frame,42.38391333333334,-71.14203333333333,12.9,323668.3803013161,4694625.560711353,19,T,0.81,$GPGGA,121917.000,4223.0348,N,07108.5220,W,2,10,0.81,12.9,M,-33.7,M,,0000*6B
1763554758,125461339,GPS1_Frame,42.383993333333336,-71.14198,12.8,323672.9948528571,4694634.333493645,19,T,0.81,$GPGGA,121918.000,4223.0396,N,07108.5188,W,2,10,0.81,12.8,M,-33.7,M,,0000*67
1763554759,123316526,GPS1_Frame,42.38407833333334,-71.14192333333334,12.9,323677.89780200087,4694643.654577909,19,T,0.81,$GPGGA,121919.000,4223.0447,N,07108.5154,W,2,10,0.81,12.9,M,-33.7,M,,0000*6D
1763554760,128388881,GPS1_Frame,42.38416833333334,-71.14186500000001,12.7,323682.9519416502,4694653.527423826,19,T,0.81,$GPGGA,121920.000,4223.0501,N,07108.5119,W,2,10,0.81,12.7,M,-33.7,M,,0000*63
1763554761,122822284,GPS1_Frame,42.38426166666667,-71.141805,12.6,323688.1526043367,4694663.766959154,19,T,0.81,$GPGGA,121921.000,4223.0557,N,07108.5083,W,2,10,0.81,12.6,M,-33.7,M,,0000*62
1763554762,120644092,GPS1_Frame,42.384355000000006,-71.14174666666666,12.4,323693.216048294,4694674.009956976,19,T,0.81,$GPGGA,121922.000,4223.0613,N,07108.5048,W,2,10,0.81,12.4,M,-33.7,M,,0000*67
1763554763,120375633,GPS1_Frame,42.38444666666666,-71.14168833333333,12.1,323698.27481288207,4694684.067885632,19,T,0.81,$GPGGA,121923.000,4223.0668,N,07108.5013,W,2,10,0.81,12.1,M,-33.7,M,,0000*61
1763554764,120414018,GPS1_Frame,42.38453333333334,-71.14163333333333,11.9,323703.0451592888,4694693.577517531,19,T,0.81,$GPGGA,121924.000,4223.0720,N,07108.4980,W,2,10,0.81,11.9,M,-33.7,M,,0000*62
1763554765,124289035,GPS1_Frame,42.38461666666667,-71.14158166666667,11.8,323707.53175500664,4694702.723924669,19,T,0.81,$GPGGA,121925.000,4223.0770,N,07108.4949,W,2,10,0.81,11.8,M,-33.7,M,,0000*62
1763554766,128050327,GPS1_Frame,42.38469166666667,-71.14154166666667,11.7,323711.03458704276,4694710.969181901,19,T,0.81,$GPGGA,121926.000,4223.0815,N,07108.4925,W,2,10,0.81,11.7,M,-33.7,M,,0000*68
1763554767,131910800,GPS1_Frame,42.38475833333334,-71.14151333333332,11.5,323713.5536600463,4694718.313287862,19,T,0.81,$GPGGA,121927.000,4223.0855,N,07108.4908,W,2,10,0.81,11.5,M,-33.7,M,,0000*60
1763554768,122875928,GPS1_Frame,42.38481166666667,-71.14148833333334,11.6,323715.7609999969,4694724.183731295,19,T,0.81,$GPGGA,121928.000,4223.0887,N,07108.4893,W,2,10,0.81,11.6,M,-33.7,M,,0000*60
1763554769,127926826,GPS1_Frame,42.38485000000001,-71.14146833333332,11.6,323717.5147402275,4694728.39889787,19,T,0.81,$GPGGA,121929.000,4223.0910,N,07108.4881,W,2,10,0.81,11.6,M,-33.7,M,,0000*6D
1763554770,128010988,GPS1_Frame,42.38486833333333,-71.14145666666667,11.6,323718.5264804686,4694730.410486558,19,T,0.81,$GPGGA,121930.000,4223.0921,N,07108.4874,W,2,10,0.81,11.6,M,-33.7,M,,0000*6D
1763554771,130687713,GPS1_Frame,42.38487333333334,-71.14145333333333,11.7,323718.81488256785,4694730.9587872755,19,T,0.79,$GPGGA,121931.000,4223.0924,N,07108.4872,W,2,10,0.79,11.7,M,-33.7,M,,0000*69
1763554772,125842332,GPS1_Frame,42.38487333333334,-71.14145333333333,11.8,323718.81488256785,4694730.9587872755,19,T,0.79,$GPGGA,121932.000,4223.0924,N,07108.4872,W,2,10,0.79,11.8,M,-33.7,M,,0000*65
1763554773,128296136,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121933.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*65
1763554774,125601530,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121934.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*62
1763554775,125781059,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121935.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*63
1763554776,125980138,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121936.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*60
1763554777,122091054,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121937.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*61
1763554778,125593423,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121938.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*6E
1763554779,128236293,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121939.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*6F
1763554780,120980739,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121940.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*61
1763554781,125332117,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121941.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*60
1763554782,121285200,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121942.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*63
1763554783,122060298,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121943.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*62
1763554784,125688076,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121944.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*65
1763554785,128174304,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121945.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*64
1763554786,120501518,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121946.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*67
1763554787,125514984,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121947.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*66
1763554788,125735759,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121948.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*69
1763554789,121202468,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.84,$GPGGA,121949.000,4223.0924,N,07108.4873,W,2,9,0.84,11.8,M,-33.7,M,,0000*52
1763554790,128470420,GPS1_Frame,42.38487333333334,-71.141455,11.8,323718.6776791741,4694730.962245742,19,T,0.79,$GPGGA,121950.000,4223.0924,N,07108.4873,W,2,10,0.79,11.8,M,-33.7,M,,0000*60
1763554791,130157232,GPS1_Frame,42.38488166666666,-71.14142833333334,12.5,323720.89625869563,4694731.832273346,19,T,0.79,$GPGGA,121951.000,4223.0929,N,07108.4857,W,2,10,0.79,12.5,M,-33.7,M,,0000*64
1763554792,127843618,GPS1_Frame,42.384915,-71.14141,12.5,323722.498795913,4694735.4956818465,19,T,0.81,$GPGGA,121952.000,4223.0949,N,07108.4846,W,2,10,0.81,12.5,M,-33.7,M,,0000*66
1763554793,122623205,GPS1_Frame,42.38496166666667,-71.14138666666666,12.5,323724.55026094546,4694740.629296009,19,T,0.81,$GPGGA,121953.000,4223.0977,N,07108.4832,W,2,10,0.81,12.5,M,-33.7,M,,0000*69
1763554794,125024557,GPS1_Frame,42.38501833333333,-71.14136,12.5,323726.90411887167,4694746.866429406,19,T,0.81,$GPGGA,121954.000,4223.1011,N,07108.4816,W,2,10,0.81,12.5,M,-33.7,M,,0000*60
1763554795,125819206,GPS1_Frame,42.38508333333333,-71.14133166666667,12.1,323729.4185002148,4694754.025468026,19,T,0.81,$GPGGA,121955.000,4223.1050,N,07108.4799,W,2,10,0.81,12.1,M,-33.7,M,,0000*68
1763554796,127835988,GPS1_Frame,42.38515833333333,-71.14130333333333,12.0,323731.96086572774,4694762.294942811,19,T,0.81,$GPGGA,121956.000,4223.1095,N,07108.4782,W,2,10,0.81,12.0,M,-33.7,M,,0000*69
1763554797,127919435,GPS1_Frame,42.38524,-71.141275,11.9,323734.52188493876,4694771.3047086755,19,T,0.81,$GPGGA,121957.000,4223.1144,N,07108.4765,W,2,10,0.81,11.9,M,-33.7,M,,0000*66
1763554798,121031761,GPS1_Frame,42.385323333333325,-71.14125,11.8,323736.81315831246,4694780.506464238,19,T,0.81,$GPGGA,121958.000,4223.1194,N,07108.4750,W,2,10,0.81,11.8,M,-33.7,M,,0000*63
1763554799,125066280,GPS1_Frame,42.38540666666666,-71.14122833333333,11.8,323738.83002214605,4694789.715136704,19,T,0.81,$GPGGA,121959.000,4223.1244,N,07108.4737,W,2,10,0.81,11.8,M,-33.7,M,,0000*6D
1763554800,127999067,GPS1_Frame,42.385485,-71.14120666666666,11.9,323740.8328877885,4694798.368592025,19,T,0.81,$GPGGA,122000.000,4223.1291,N,07108.4724,W,2,10,0.81,11.9,M,-33.7,M,,0000*60
1763554801,124844312,GPS1_Frame,42.385560000000005,-71.14119000000001,12.0,323742.41481448367,4694806.662276875,19,T,0.81,$GPGGA,122001.000,4223.1336,N,07108.4714,W,2,10,0.81,12.0,M,-33.7,M,,0000*64
1763554802,127822637,GPS1_Frame,42.38562666666667,-71.14117666666667,12.2,323743.69901194423,4694814.037515281,19,T,0.81,$GPGGA,122002.000,4223.1376,N,07108.4706,W,2,10,0.81,12.2,M,-33.7,M,,0000*62
1763554803,124954700,GPS1_Frame,42.38568166666667,-71.14116333333332,12.2,323744.95055556105,4694820.11724593,19,T,0.81,$GPGGA,122003.000,4223.1409,N,07108.4698,W,2,10,0.81,12.2,M,-33.7,M,,0000*6A
1763554804,120055437,GPS1_Frame,42.385729999999995,-71.141155,12.2,323745.77183479967,4694825.467060473,19,T,0.81,$GPGGA,122004.000,4223.1438,N,07108.4693,W,2,10,0.81,12.2,M,-33.7,M,,0000*64
1763554805,120821475,GPS1_Frame,42.385773333333326,-71.14115,12.0,323746.30471672735,4694830.268573368,19,T,0.81,$GPGGA,122005.000,4223.1464,N,07108.4690,W,2,10,0.81,12.0,M,-33.7,M,,0000*6D
1763554806,121027469,GPS1_Frame,42.385815,-71.14114333333333,11.8,323746.97013501613,4694834.881555766,19,T,0.81,$GPGGA,122006.000,4223.1489,N,07108.4686,W,2,10,0.81,11.8,M,-33.7,M,,0000*61
1763554807,126004457,GPS1_Frame,42.38585666666666,-71.14113666666667,11.5,323747.63555267145,4694839.494538233,19,T,0.81,$GPGGA,122007.000,4223.1514,N,07108.4682,W,2,10,0.81,11.5,M,-33.7,M,,0000*6C
1763554808,120847463,GPS1_Frame,42.385895,-71.14113,11.3,323748.2916407293,4694843.737375616,19,T,0.81,$GPGGA,122008.000,4223.1537,N,07108.4678,W,2,10,0.81,11.3,M,-33.7,M,,0000*61
1763554809,127927780,GPS1_Frame,42.38593666666667,-71.141125,11.3,323748.81985606696,4694848.353816162,19,T,0.81,$GPGGA,122009.000,4223.1562,N,07108.4675,W,2,10,0.81,11.3,M,-33.7,M,,0000*6D
1763554810,126214027,GPS1_Frame,42.385978333333334,-71.14111833333332,11.3,323749.48527193634,4694852.9667988205,19,T,0.81,$GPGGA,122010.000,4223.1587,N,07108.4671,W,2,10,0.81,11.3,M,-33.7,M,,0000*6A
1763554811,125185728,GPS1_Frame,42.386025000000004,-71.14111,11.4,323750.30188141466,4694858.13154136,19,T,0.81,$GPGGA,122011.000,4223.1615,N,07108.4666,W,2,10,0.81,11.4,M,-33.7,M,,0000*62
1763554812,125534057,GPS1_Frame,42.386075,-71.14110166666666,11.4,323751.1278188667,4694863.666429156,19,T,0.81,$GPGGA,122012.000,4223.1645,N,07108.4661,W,2,10,0.81,11.4,M,-33.7,M,,0000*63
1763554813,121956348,GPS1_Frame,42.38612499999999,-71.14109333333334,11.4,323751.9537553607,4694869.201317057,19,T,0.81,$GPGGA,122013.000,4223.1675,N,07108.4656,W,2,10,0.81,11.4,M,-33.7,M,,0000*65
