
1763553950,274214896,imu1_frame,1763553950,274214896,imu1_frame,0.06867728286947278,-0.02132770211570586,-0.8656862666126705,0.4953946383827208,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.096779,-0.031519,-0.564992,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.984,-2.528,-10.409,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,274214896,imu1_frame,1.976e-05,-1.603e-05,4.283e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-120.312,-008.050,+001.801,+00.1976,-00.1603,+00.4283,-01.984,-02.528,-10.409,-00.096779,-00.031519,-00.564992*67

1763553950,300335508,imu1_frame,1763553950,300335508,imu1_frame,0.0690408778482102,-0.021113238833109286,-0.8692058833586656,0.4891510203062102,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.092486,-0.052262,-0.567814,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.856,-2.758,-10.116,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,300335508,imu1_frame,1.961e-05,-1.644e-05,4.298e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-121.136,-008.087,+001.785,+00.1961,-00.1644,+00.4298,-01.856,-02.758,-10.116,-00.092486,-00.052262,-00.567814*61

1763553950,324183810,imu1_frame,1763553950,324183810,imu1_frame,0.06943364980003186,-0.020697218741552476,-0.8727132098960036,0.4828273466621631,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.07448,-0.022462,-0.573836,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.678,-2.102,-9.998,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,324183810,imu1_frame,1.9869999999999998e-05,-1.715e-05,4.226e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-121.966,-008.116,+001.790,+00.1987,-00.1715,+00.4226,-01.678,-02.102,-09.998,-00.074480,-00.022462,-00.573836*6E

1763553950,349254879,imu1_frame,1763553950,349254879,imu1_frame,0.06993348600573739,-0.020055905237236032,-0.8761965224067298,0.47643123567053525,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.050117,-0.007022,-0.578229,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.615,-1.263,-9.872,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,349254879,imu1_frame,2.027e-05,-1.7160000000000002e-05,4.258e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-122.800,-008.144,+001.823,+00.2027,-00.1716,+00.4258,-01.615,-01.263,-09.872,-00.050117,-00.007022,-00.578229*6A

1763553950,374016395,imu1_frame,1763553950,374016395,imu1_frame,0.07055060928556678,-0.019213386689593083,-0.8796609295259296,0.46994691866946964,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.03632,-0.0162,-0.581464,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.353,-0.616,-10.07,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,374016395,imu1_frame,2.122e-05,-1.636e-05,4.262e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-123.640,-008.174,+001.882,+00.2122,-00.1636,+00.4262,-01.353,-00.616,-10.070,-00.036320,-00.016200,-00.581464*68

1763553950,399053938,imu1_frame,1763553950,399053938,imu1_frame,0.07111471209559904,-0.018277637662115077,-0.8830986702405526,0.463406262694431,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.034673,-0.036891,-0.581332,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.431,-0.566,-10.611,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,399053938,imu1_frame,2.1079999999999998e-05,-1.649e-05,4.246e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-124.484,-008.195,+001.947,+00.2108,-00.1649,+00.4246,-01.431,-00.566,-10.611,-00.034673,-00.036891,-00.581332*67

1763553950,424177417,imu1_frame,1763553950,424177417,imu1_frame,0.0716941752719358,-0.01745705232312956,-0.8864735502602531,0.4568586665975011,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.0531,-0.079878,-0.578419,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.586,-0.961,-10.34,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,424177417,imu1_frame,2.1629999999999998e-05,-1.555e-05,4.158e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-125.326,-008.225,+002.001,+00.2163,-00.1555,+00.4158,-01.586,-00.961,-10.340,-00.053100,-00.079878,-00.578419*67

1763553950,449083114,imu1_frame,1763553950,449083114,imu1_frame,0.07203441236236711,-0.016759717646497592,-0.8897808370675923,0.4503556564397889,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.073058,-0.007883,-0.578336,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.853,-1.482,-10.536,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,449083114,imu1_frame,2.176e-05,-1.596e-05,4.1899999999999995e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-126.162,-008.238,+002.030,+00.2176,-00.1596,+00.4190,-01.853,-01.482,-10.536,-00.073058,-00.007883,-00.578336*6D

1763553950,474256052,imu1_frame,1763553950,474256052,imu1_frame,0.0723167546560085,-0.01630233955594865,-0.8929943817774699,0.44392066277083747,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.090464,-0.067547,-0.564758,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-2.109,-1.672,-10.84,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,474256052,imu1_frame,2.2040000000000002e-05,-1.555e-05,4.295e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-126.988,-008.258,+002.032,+00.2204,-00.1555,+00.4295,-02.109,-01.672,-10.840,-00.090464,-00.067547,-00.564758*6A

1763553950,499110902,imu1_frame,1763553950,499110902,imu1_frame,0.07240563452540427,-0.01597742771574847,-0.8961302777424701,0.4375530495902926,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.100357,-0.014783,-0.560635,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.968,-1.648,-10.958,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,499110902,imu1_frame,2.23e-05,-1.57e-05,4.237e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-127.805,-008.265,+002.011,+00.2230,-00.1570,+00.4237,-01.968,-01.648,-10.958,-00.100357,-00.014783,-00.560635*6A

1763553950,524013025,imu1_frame,1763553950,524013025,imu1_frame,0.07241971912430582,-0.01572831138310505,-0.89919112320507,0.4312346559034851,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.102346,-0.01488,-0.555674,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-2.132,-2.245,-10.566,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,524013025,imu1_frame,2.2159999999999998e-05,-1.556e-05,4.173e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-128.614,-008.268,+001.979,+00.2216,-00.1556,+00.4173,-02.132,-02.245,-10.566,-00.102346,-00.014880,-00.555674*63

1763553950,548901173,imu1_frame,1763553950,548901173,imu1_frame,0.07234300735809826,-0.015449807527764125,-0.9021942268014419,0.42493925431747276,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.101973,-0.005074,-0.553147,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-2.084,-1.72,-10.451,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,548901173,imu1_frame,2.217e-05,-1.487e-05,4.1570000000000003e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-129.418,-008.260,+001.946,+00.2217,-00.1487,+00.4157,-02.084,-01.720,-10.451,-00.101973,-00.005074,-00.553147*63

1763553950,574165011,imu1_frame,1763553950,574165011,imu1_frame,0.07218516895979646,-0.015078641379822323,-0.9051569334190306,0.41863213187695114,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.100831,0.014135,-0.55709,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.986,-1.927,-10.139,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,574165011,imu1_frame,2.2309999999999998e-05,-1.4590000000000001e-05,4.232e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-130.221,-008.239,+001.919,+00.2231,-00.1459,+00.4232,-01.986,-01.927,-10.139,-00.100831,+00.014135,-00.557090*67

1763553950,598970635,imu1_frame,1763553950,598970635,imu1_frame,0.07203829894237214,-0.014618461886011704,-0.9080891039830724,0.412275348868687,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.090809,0.000965,-0.561379,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.68,-1.604,-10.016,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,598970635,imu1_frame,2.245e-05,-1.432e-05,4.143e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-131.027,-008.215,+001.902,+00.2245,-00.1432,+00.4143,-01.680,-01.604,-10.016,-00.090809,+00.000965,-00.561379*6C

1763553950,624002598,imu1_frame,1763553950,624002598,imu1_frame,0.07189623293859121,-0.014142058172826903,-0.9109945540473858,0.4058569407757872,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.093741,-2.5e-05,-0.564895,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.911,-1.91,-9.906,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,624002598,imu1_frame,2.233e-05,-1.3350000000000001e-05,4.156e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-131.838,-008.191,+001.887,+00.2233,-00.1335,+00.4156,-01.911,-01.910,-09.906,-00.093741,-00.000025,-00.564895*66

1763553950,649624812,imu1_frame,1763553950,649624812,imu1_frame,0.07173689153831037,-0.01365199967532384,-0.9139079046799413,0.39929911477588476,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.099386,0.014923,-0.57583,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.738,-1.812,-10.167,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,649624812,imu1_frame,2.3009999999999998e-05,-1.2820000000000001e-05,4.158e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-132.664,-008.165,+001.872,+00.2301,-00.1282,+00.4158,-01.738,-01.812,-10.167,-00.099386,+00.014923,-00.575830*67

1763553950,673934737,imu1_frame,1763553950,673934737,imu1_frame,0.0717361378304611,-0.01324832342288753,-0.916790399419878,0.39264968099718617,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.090223,-0.015917,-0.576957,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.974,-1.76,-9.708,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,673934737,imu1_frame,2.29e-05,-1.185e-05,4.156e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-133.498,-008.160,+001.855,+00.2290,-00.1185,+00.4156,-01.974,-01.760,-09.708,-00.090223,-00.015917,-00.576957*6B

1763553950,699270267,imu1_frame,1763553950,699270267,imu1_frame,0.07166211275549114,-0.012629067448270947,-0.9196690740961488,0.3858935635663523,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.079221,0.022666,-0.584379,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.815,-1.813,-9.678,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,699270267,imu1_frame,2.315e-05,-1.269e-05,4.129e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-134.342,-008.138,+001.857,+00.2315,-00.1269,+00.4129,-01.815,-01.813,-09.678,-00.079221,+00.022666,-00.584379*68

1763553950,724072379,imu1_frame,1763553950,724072379,imu1_frame,0.0717425072063041,-0.011941115613492346,-0.922515301439006,0.37904609354082314,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.06822,-0.023267,-0.585922,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.361,-1.758,-9.803,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,724072379,imu1_frame,2.344e-05,-1.144e-05,4.218e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-135.193,-008.130,+001.873,+00.2344,-00.1144,+00.4218,-01.361,-01.758,-09.803,-00.068220,-00.023267,-00.585922*6C

1763553950,749609664,imu1_frame,1763553950,749609664,imu1_frame,0.07185934941422786,-0.011098283735768029,-0.925326300402519,0.37213478711788234,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.058693,0.00014,-0.591593,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.448,-2.02,-9.661,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,749609664,imu1_frame,2.343e-05,-1.172e-05,4.159e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-136.048,-008.120,+001.907,+00.2343,-00.1172,+00.4159,-01.448,-02.020,-09.661,-00.058693,+00.000140,-00.591593*6F

1763553950,774045617,imu1_frame,1763553950,774045617,imu1_frame,0.07193458076671369,-0.010100207029375894,-0.9280951253299968,0.36518877343995404,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.047329,0.025477,-0.592802,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.366,-2.097,-9.929,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,774045617,imu1_frame,2.359e-05,-1.0340000000000001e-05,4.202e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-136.904,-008.100,+001.956,+00.2359,-00.1034,+00.4202,-01.366,-02.097,-09.929,-00.047329,+00.025477,-00.592802*63

1763553950,799116979,imu1_frame,1763553950,799116979,imu1_frame,0.07209389907667171,-0.00907246682037616,-0.930810570504088,0.3582064235878109,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.047755,0.01081,-0.592773,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.413,-2.218,-9.774,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,799116979,imu1_frame,2.3599999999999998e-05,-1.007e-05,4.142e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-137.761,-008.089,+002.012,+00.2360,-00.1007,+00.4142,-01.413,-02.218,-09.774,-00.047755,+00.010810,-00.592773*63

1763553950,823812553,imu1_frame,1763553950,823812553,imu1_frame,0.07218375526928685,-0.008049482953213036,-0.9334730625277186,0.35121610560242184,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.052814,0.01445,-0.594981,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.37,-2.518,-9.985,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,823812553,imu1_frame,2.4410000000000002e-05,-9.669999999999999e-06,4.1899999999999995e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-138.617,-008.072,+002.065,+00.2441,-00.0967,+00.4190,-01.370,-02.518,-09.985,-00.052814,+00.014450,-00.594981*6F

1763553950,849544813,imu1_frame,1763553950,849544813,imu1_frame,0.07217610231043929,-0.007136867211887315,-0.9360664356552549,0.3442663262959935,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.067689,0.023794,-0.589894,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.431,-2.755,-10.299,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,849544813,imu1_frame,2.387e-05,-9.94e-06,4.099e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-139.467,-008.050,+002.103,+00.2387,-00.0994,+00.4099,-01.431,-02.755,-10.299,-00.067689,+00.023794,-00.589894*6E

1763553950,873825967,imu1_frame,1763553950,873825967,imu1_frame,0.07216443428084386,-0.0064443024455659165,-0.9385813296844302,0.33736605187647833,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.080236,0.00296,-0.582331,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.656,-2.197,-10.411,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,873825967,imu1_frame,2.453e-05,-1.01e-05,4.147e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-140.310,-008.037,+002.118,+00.2453,-00.1010,+00.4147,-01.656,-02.197,-10.411,-00.080236,+00.002960,-00.582331*69

1763553950,899101874,imu1_frame,1763553950,899101874,imu1_frame,0.07214955816257475,-0.005879252528471709,-0.9410160932351664,0.3305277415272071,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.082427,-0.017808,-0.574345,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.969,-2.076,-10.329,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,899101874,imu1_frame,2.4809999999999998e-05,-9.69e-06,4.163e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-141.144,-008.029,+002.120,+00.2481,-00.0969,+00.4163,-01.969,-02.076,-10.329,-00.082427,-00.017808,-00.574345*62

1763553950,923841910,imu1_frame,1763553950,923841910,imu1_frame,0.07205060491994728,-0.005305614483828491,-0.9434056536423733,0.3236762788052673,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.081031,6.9e-05,-0.577757,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-2.003,-1.758,-10.611,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,923841910,imu1_frame,2.52e-05,-1.012e-05,4.1360000000000004e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-141.978,-008.012,+002.120,+00.2520,-00.1012,+00.4136,-02.003,-01.758,-10.611,-00.081031,+00.000069,-00.577757*68

1763553950,949385778,imu1_frame,1763553950,949385778,imu1_frame,0.07201591679004621,-0.004693303019906437,-0.9457396800290666,0.31680930897650594,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.074506,-0.024892,-0.573907,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.972,-1.737,-10.749,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,949385778,imu1_frame,2.4809999999999998e-05,-9.69e-06,4.133e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-142.811,-008.001,+002.127,+00.2481,-00.0969,+00.4133,-01.972,-01.737,-10.749,-00.074506,-00.024892,-00.573907*6A

1763553950,973915676,imu1_frame,1763553950,973915676,imu1_frame,0.07204217247848835,-0.004044726514337141,-0.9480369830661053,0.3098700442297083,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.069947,-0.011522,-0.581382,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.689,-1.323,-10.954,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,973915676,imu1_frame,2.5080000000000004e-05,-9.289999999999999e-06,4.104e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-143.650,-007.996,+002.140,+00.2508,-00.0929,+00.4104,-01.689,-01.323,-10.954,-00.069947,-00.011522,-00.581382*6E

1763553950,999337905,imu1_frame,1763553950,999337905,imu1_frame,0.07207086838455491,-0.0033679999332629183,-0.9502966583866065,0.3028707770089337,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.065266,-0.006367,-0.582493,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.799,-1.181,-10.881,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553950,999337905,imu1_frame,2.52e-05,-9.85e-06,4.091e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-144.494,-007.991,+002.156,+00.2520,-00.0985,+00.4091,-01.799,-01.181,-10.881,-00.065266,-00.006367,-00.582493*60

1763553951,23901970,imu1_frame,1763553951,23901970,imu1_frame,0.07216208366570659,-0.002672906637101277,-0.9525139199629967,0.29580858934090976,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.067989,-0.021185,-0.587005,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.451,-0.969,-10.776,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553951,23901970,imu1_frame,2.5879999999999996e-05,-9.3e-06,4.183e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-145.343,-007.993,+002.176,+00.2588,-00.0930,+00.4183,-01.451,-00.969,-10.776,-00.067989,-00.021185,-00.587005*60

1763553951,49287212,imu1_frame,1763553951,49287212,imu1_frame,0.0723010168315936,-0.002036123135901853,-0.9546843920474347,0.28869729605369204,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.073177,-0.027585,-0.590245,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.547,-1.368,-10.611,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553951,49287212,imu1_frame,2.575e-05,-9.16e-06,4.182e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-146.196,-008.003,+002.191,+00.2575,-00.0916,+00.4182,-01.547,-01.368,-10.611,-00.073177,-00.027585,-00.590245*6A

1763553951,73821839,imu1_frame,1763553951,73821839,imu1_frame,0.07245023341279087,-0.0013716956933496754,-0.9568135408421338,0.2815260737311834,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.074894,-0.033445,-0.59154,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.617,-1.423,-10.157,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553951,73821839,imu1_frame,2.616e-05,-8.759999999999999e-06,4.139e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-147.054,-008.014,+002.209,+00.2616,-00.0876,+00.4139,-01.617,-01.423,-10.157,-00.074894,-00.033445,-00.591540*62

